10_side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0,10__side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-gash-dash-dash-bash-dash-bash-dash-gash-bash-dash-gash-bash-dash-gash-dash__r=gash-dash-gash-dash-dash-gash-gash-gash-dash-gash-gash-dash-gash-gash-gash-bash.wav,Masker,dash,11025,gash,37485,dash,63945,dash,79380,bash,116865,dash,143325,bash,169785,dash,185220,gash,211680,bash,249165,dash,264600,gash,302085,bash,317520,dash,343980,gash,381465,dash,407925
10_side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0,10__side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-gash-dash-dash-bash-dash-bash-dash-gash-bash-dash-gash-bash-dash-gash-dash__r=gash-dash-gash-dash-dash-gash-gash-gash-dash-gash-gash-dash-gash-gash-gash-bash.wav,Target,gash,0,dash,26460,gash,52920,dash,90405,dash,105840,gash,132300,gash,158760,gash,196245,dash,222705,gash,238140,gash,275625,dash,291060,gash,328545,gash,355005,gash,370440,bash,396900
11_side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0,11__side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-gash-gash-dash-gash-gash-dash-dash-gash-dash-gash-gash-dash-gash-gash-bash__r=gash-gash-bash-gash-dash-gash-bash-gash-bash-gash-bash-dash-gash-dash-gash-gash.wav,Masker,dash,11025,gash,37485,gash,63945,dash,90405,gash,105840,gash,132300,dash,169785,dash,196245,gash,211680,dash,249165,gash,264600,gash,302085,dash,328545,gash,355005,gash,381465,bash,407925
11_side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0,11__side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-gash-gash-dash-gash-gash-dash-dash-gash-dash-gash-gash-dash-gash-gash-bash__r=gash-gash-bash-gash-dash-gash-bash-gash-bash-gash-bash-dash-gash-dash-gash-gash.wav,Target,gash,0,gash,26460,bash,52920,gash,79380,dash,116865,gash,143325,bash,158760,gash,185220,bash,222705,gash,238140,bash,275625,dash,291060,gash,317520,dash,343980,gash,370440,gash,396900
12_side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0,12__side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-dash-bash-dash-dash-dash-dash-gash-dash-dash-gash-gash-dash-gash-dash-bash__r=dash-dash-dash-gash-bash-dash-gash-dash-bash-dash-bash-gash-bash-gash-gash-gash.wav,Masker,gash,0,dash,26460,bash,63945,dash,79380,dash,116865,dash,132300,dash,158760,gash,185220,dash,211680,dash,238140,gash,264600,gash,291060,dash,328545,gash,355005,dash,370440,bash,396900
12_side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0,12__side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-dash-bash-dash-dash-dash-dash-gash-dash-dash-gash-gash-dash-gash-dash-bash__r=dash-dash-dash-gash-bash-dash-gash-dash-bash-dash-bash-gash-bash-gash-gash-gash.wav,Target,dash,11025,dash,37485,dash,52920,gash,90405,bash,105840,dash,143325,gash,169785,dash,196245,bash,222705,dash,249165,bash,275625,gash,302085,bash,317520,gash,343980,gash,381465,gash,407925
13_side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0,13__side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-dash-dash-gash-dash-dash-gash-dash-bash-dash-gash-dash-gash-gash-dash-dash__r=dash-bash-dash-bash-gash-bash-dash-gash-gash-dash-bash-gash-bash-dash-dash-gash.wav,Masker,dash,0,dash,37485,dash,63945,gash,79380,dash,105840,dash,143325,gash,158760,dash,185220,bash,211680,dash,238140,gash,264600,dash,302085,gash,328545,gash,343980,dash,370440,dash,396900
13_side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0,13__side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-dash-dash-gash-dash-dash-gash-dash-bash-dash-gash-dash-gash-gash-dash-dash__r=dash-bash-dash-bash-gash-bash-dash-gash-gash-dash-bash-gash-bash-dash-dash-gash.wav,Target,dash,11025,bash,26460,dash,52920,bash,90405,gash,116865,bash,132300,dash,169785,gash,196245,gash,222705,dash,249165,bash,275625,gash,291060,bash,317520,dash,355005,dash,381465,gash,407925
14_side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0,14__side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-dash-dash-gash-dash-dash-bash-dash-gash-bash-dash-bash-gash-gash-dash-dash__r=gash-dash-bash-dash-bash-dash-dash-gash-gash-dash-gash-dash-dash-bash-gash-dash.wav,Masker,gash,0,dash,37485,dash,63945,gash,79380,dash,116865,dash,143325,bash,169785,dash,185220,gash,222705,bash,249165,dash,275625,bash,302085,gash,317520,gash,355005,dash,370440,dash,407925
14_side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0,14__side=r_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-dash-dash-gash-dash-dash-bash-dash-gash-bash-dash-bash-gash-gash-dash-dash__r=gash-dash-bash-dash-bash-dash-dash-gash-gash-dash-gash-dash-dash-bash-gash-dash.wav,Target,gash,11025,dash,26460,bash,52920,dash,90405,bash,105840,dash,132300,dash,158760,gash,196245,gash,211680,dash,238140,gash,264600,dash,291060,dash,328545,bash,343980,gash,381465,dash,396900
0_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,0__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-gash-bash-dash-gash-gash-bash-dash-gash-gash-gash-gash-dash-gash-bash-gash__r=dash-gash-gash-dash-bash-gash-gash-gash-bash-dash-bash-dash-gash-dash-dash-dash.wav,Target,gash,11025,gash,26460,bash,52920,dash,90405,gash,105840,gash,132300,bash,169785,dash,185220,gash,211680,gash,238140,gash,275625,gash,302085,dash,317520,gash,343980,bash,370440,gash,407925
0_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,0__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-gash-bash-dash-gash-gash-bash-dash-gash-gash-gash-gash-dash-gash-bash-gash__r=dash-gash-gash-dash-bash-gash-gash-gash-bash-dash-bash-dash-gash-dash-dash-dash.wav,Masker,dash,0,gash,37485,gash,63945,dash,79380,bash,116865,gash,143325,gash,158760,gash,196245,bash,222705,dash,249165,bash,264600,dash,291060,gash,328545,dash,355005,dash,381465,dash,396900
1_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,1__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-gash-dash-dash-gash-gash-bash-dash-gash-gash-dash-gash-dash-dash-gash-gash__r=gash-bash-dash-bash-gash-dash-gash-gash-gash-bash-dash-gash-dash-dash-gash-bash.wav,Target,dash,0,gash,37485,dash,52920,dash,79380,gash,105840,gash,143325,bash,158760,dash,196245,gash,222705,gash,238140,dash,275625,gash,302085,dash,328545,dash,343980,gash,370440,gash,396900
1_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,1__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-gash-dash-dash-gash-gash-bash-dash-gash-gash-dash-gash-dash-dash-gash-gash__r=gash-bash-dash-bash-gash-dash-gash-gash-gash-bash-dash-gash-dash-dash-gash-bash.wav,Masker,gash,11025,bash,26460,dash,63945,bash,90405,gash,116865,dash,132300,gash,169785,gash,185220,gash,211680,bash,249165,dash,264600,gash,291060,dash,317520,dash,355005,gash,381465,bash,407925
2_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,2__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-dash-bash-gash-dash-gash-dash-dash-gash-gash-dash-bash-dash-dash-gash-gash__r=gash-gash-gash-gash-bash-dash-bash-gash-bash-gash-gash-gash-dash-bash-dash-dash.wav,Target,gash,0,dash,26460,bash,63945,gash,90405,dash,116865,gash,132300,dash,169785,dash,196245,gash,211680,gash,249165,dash,275625,bash,302085,dash,317520,dash,343980,gash,370440,gash,407925
2_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,2__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-dash-bash-gash-dash-gash-dash-dash-gash-gash-dash-bash-dash-dash-gash-gash__r=gash-gash-gash-gash-bash-dash-bash-gash-bash-gash-gash-gash-dash-bash-dash-dash.wav,Masker,gash,11025,gash,37485,gash,52920,gash,79380,bash,105840,dash,143325,bash,158760,gash,185220,bash,222705,gash,238140,gash,264600,gash,291060,dash,328545,bash,355005,dash,381465,dash,396900
3_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,3__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-gash-dash-gash-bash-dash-bash-dash-dash-dash-dash-dash-gash-dash-dash-dash__r=gash-dash-dash-gash-dash-gash-dash-dash-dash-bash-gash-bash-dash-dash-dash-bash.wav,Target,dash,0,gash,26460,dash,52920,gash,79380,bash,105840,dash,132300,bash,158760,dash,196245,dash,222705,dash,238140,dash,264600,dash,302085,gash,317520,dash,355005,dash,381465,dash,396900
3_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,3__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-gash-dash-gash-bash-dash-bash-dash-dash-dash-dash-dash-gash-dash-dash-dash__r=gash-dash-dash-gash-dash-gash-dash-dash-dash-bash-gash-bash-dash-dash-dash-bash.wav,Masker,gash,11025,dash,37485,dash,63945,gash,90405,dash,116865,gash,143325,dash,169785,dash,185220,dash,211680,bash,249165,gash,275625,bash,291060,dash,328545,dash,343980,dash,370440,bash,407925
4_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,4__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-dash-bash-dash-bash-gash-bash-dash-bash-dash-dash-gash-bash-gash-dash-dash__r=gash-gash-gash-dash-gash-gash-gash-gash-gash-dash-dash-gash-gash-gash-bash-dash.wav,Target,gash,11025,dash,26460,bash,63945,dash,90405,bash,105840,gash,143325,bash,169785,dash,185220,bash,211680,dash,249165,dash,264600,gash,291060,bash,328545,gash,343980,dash,381465,dash,396900
4_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,4__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-dash-bash-dash-bash-gash-bash-dash-bash-dash-dash-gash-bash-gash-dash-dash__r=gash-gash-gash-dash-gash-gash-gash-gash-gash-dash-dash-gash-gash-gash-bash-dash.wav,Masker,gash,0,gash,37485,gash,52920,dash,79380,gash,116865,gash,132300,gash,158760,gash,196245,gash,222705,dash,238140,dash,275625,gash,302085,gash,317520,gash,355005,bash,370440,dash,407925
5_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,5__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-dash-gash-dash-gash-bash-dash-dash-bash-dash-bash-dash-dash-gash-bash-dash__r=dash-bash-gash-gash-dash-gash-dash-gash-dash-gash-gash-dash-bash-gash-dash-gash.wav,Target,dash,0,dash,37485,gash,52920,dash,90405,gash,116865,bash,132300,dash,169785,dash,185220,bash,211680,dash,238140,bash,264600,dash,291060,dash,317520,gash,355005,bash,370440,dash,407925
5_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,5__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-dash-gash-dash-gash-bash-dash-dash-bash-dash-bash-dash-dash-gash-bash-dash__r=dash-bash-gash-gash-dash-gash-dash-gash-dash-gash-gash-dash-bash-gash-dash-gash.wav,Masker,dash,11025,bash,26460,gash,63945,gash,79380,dash,105840,gash,143325,dash,158760,gash,196245,dash,222705,gash,249165,gash,275625,dash,302085,bash,328545,gash,343980,dash,381465,gash,396900
6_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,6__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-bash-gash-bash-gash-dash-dash-bash-gash-gash-gash-gash-dash-bash-gash-dash__r=gash-dash-gash-gash-gash-dash-dash-dash-gash-gash-dash-bash-dash-dash-dash-bash.wav,Target,dash,11025,bash,37485,gash,63945,bash,90405,gash,105840,dash,132300,dash,169785,bash,196245,gash,222705,gash,238140,gash,264600,gash,302085,dash,317520,bash,355005,gash,370440,dash,396900
6_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,6__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-bash-gash-bash-gash-dash-dash-bash-gash-gash-gash-gash-dash-bash-gash-dash__r=gash-dash-gash-gash-gash-dash-dash-dash-gash-gash-dash-bash-dash-dash-dash-bash.wav,Masker,gash,0,dash,26460,gash,52920,gash,79380,gash,116865,dash,143325,dash,158760,dash,185220,gash,211680,gash,249165,dash,275625,bash,291060,dash,328545,dash,343980,dash,381465,bash,407925
7_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,7__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-gash-gash-dash-gash-gash-dash-dash-dash-gash-gash-gash-bash-dash-dash-bash__r=dash-bash-gash-bash-dash-gash-gash-gash-bash-dash-bash-dash-dash-dash-gash-dash.wav,Target,dash,11025,gash,37485,gash,52920,dash,79380,gash,116865,gash,132300,dash,169785,dash,185220,dash,211680,gash,238140,gash,275625,gash,291060,bash,328545,dash,343980,dash,370440,bash,396900
7_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,7__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-gash-gash-dash-gash-gash-dash-dash-dash-gash-gash-gash-bash-dash-dash-bash__r=dash-bash-gash-bash-dash-gash-gash-gash-bash-dash-bash-dash-dash-dash-gash-dash.wav,Masker,dash,0,bash,26460,gash,63945,bash,90405,dash,105840,gash,143325,gash,158760,gash,196245,bash,222705,dash,249165,bash,264600,dash,302085,dash,317520,dash,355005,gash,381465,dash,407925
8_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,8__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-bash-dash-gash-bash-dash-gash-gash-gash-bash-gash-dash-dash-dash-dash-gash__r=gash-dash-dash-gash-dash-gash-bash-dash-dash-dash-dash-gash-gash-bash-gash-gash.wav,Target,dash,0,bash,26460,dash,63945,gash,90405,bash,116865,dash,132300,gash,158760,gash,196245,gash,222705,bash,238140,gash,264600,dash,302085,dash,328545,dash,343980,dash,370440,gash,396900
8_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,8__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-bash-dash-gash-bash-dash-gash-gash-gash-bash-gash-dash-dash-dash-dash-gash__r=gash-dash-dash-gash-dash-gash-bash-dash-dash-dash-dash-gash-gash-bash-gash-gash.wav,Masker,gash,11025,dash,37485,dash,52920,gash,79380,dash,105840,gash,143325,bash,169785,dash,185220,dash,211680,dash,249165,dash,275625,gash,291060,gash,317520,bash,355005,gash,381465,gash,407925
9_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,9__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-gash-gash-dash-dash-dash-dash-gash-bash-gash-gash-gash-gash-gash-dash-gash__r=gash-gash-dash-bash-dash-bash-dash-dash-gash-gash-dash-bash-gash-bash-gash-gash.wav,Target,dash,0,gash,26460,gash,63945,dash,79380,dash,105840,dash,132300,dash,158760,gash,196245,bash,211680,gash,249165,gash,264600,gash,302085,gash,328545,gash,343980,dash,381465,gash,407925
9_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,9__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-gash-gash-dash-dash-dash-dash-gash-bash-gash-gash-gash-gash-gash-dash-gash__r=gash-gash-dash-bash-dash-bash-dash-dash-gash-gash-dash-bash-gash-bash-gash-gash.wav,Masker,gash,11025,gash,37485,dash,52920,bash,90405,dash,116865,bash,143325,dash,169785,dash,185220,gash,222705,gash,238140,dash,275625,bash,291060,gash,317520,bash,355005,gash,370440,gash,396900
10_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,10__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-gash-gash-bash-gash-dash-dash-gash-gash-gash-gash-bash-dash-dash-gash-gash__r=dash-bash-gash-gash-dash-gash-dash-gash-dash-bash-dash-gash-gash-bash-dash-bash.wav,Target,dash,0,gash,26460,gash,52920,bash,79380,gash,116865,dash,143325,dash,158760,gash,196245,gash,211680,gash,249165,gash,264600,bash,302085,dash,317520,dash,343980,gash,381465,gash,407925
10_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,10__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-gash-gash-bash-gash-dash-dash-gash-gash-gash-gash-bash-dash-dash-gash-gash__r=dash-bash-gash-gash-dash-gash-dash-gash-dash-bash-dash-gash-gash-bash-dash-bash.wav,Masker,dash,11025,bash,37485,gash,63945,gash,90405,dash,105840,gash,132300,dash,169785,gash,185220,dash,222705,bash,238140,dash,275625,gash,291060,gash,328545,bash,355005,dash,370440,bash,396900
11_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,11__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-dash-dash-dash-gash-dash-dash-gash-gash-gash-dash-gash-gash-dash-gash-bash__r=dash-bash-dash-gash-bash-dash-dash-gash-dash-bash-dash-gash-gash-bash-dash-dash.wav,Target,gash,0,dash,37485,dash,63945,dash,79380,gash,116865,dash,143325,dash,158760,gash,196245,gash,222705,gash,249165,dash,275625,gash,302085,gash,317520,dash,343980,gash,370440,bash,407925
11_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,11__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-dash-dash-dash-gash-dash-dash-gash-gash-gash-dash-gash-gash-dash-gash-bash__r=dash-bash-dash-gash-bash-dash-dash-gash-dash-bash-dash-gash-gash-bash-dash-dash.wav,Masker,dash,11025,bash,26460,dash,52920,gash,90405,bash,105840,dash,132300,dash,169785,gash,185220,dash,211680,bash,238140,dash,264600,gash,291060,gash,328545,bash,355005,dash,381465,dash,396900
12_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,12__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-dash-dash-bash-gash-gash-dash-dash-bash-dash-dash-bash-dash-bash-gash-dash__r=gash-bash-dash-dash-gash-bash-gash-gash-gash-gash-dash-gash-gash-gash-dash-gash.wav,Target,gash,11025,dash,37485,dash,52920,bash,90405,gash,116865,gash,143325,dash,158760,dash,185220,bash,211680,dash,249165,dash,275625,bash,291060,dash,317520,bash,343980,gash,381465,dash,396900
12_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,12__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-dash-dash-bash-gash-gash-dash-dash-bash-dash-dash-bash-dash-bash-gash-dash__r=gash-bash-dash-dash-gash-bash-gash-gash-gash-gash-dash-gash-gash-gash-dash-gash.wav,Masker,gash,0,bash,26460,dash,63945,dash,79380,gash,105840,bash,132300,gash,169785,gash,196245,gash,222705,gash,238140,dash,264600,gash,302085,gash,328545,gash,355005,dash,370440,gash,407925
13_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,13__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-dash-gash-gash-dash-gash-bash-dash-gash-bash-dash-gash-gash-gash-gash-dash__r=gash-gash-dash-dash-bash-gash-dash-dash-gash-dash-gash-bash-dash-bash-gash-bash.wav,Target,dash,11025,dash,26460,gash,52920,gash,90405,dash,105840,gash,132300,bash,158760,dash,185220,gash,211680,bash,249165,dash,275625,gash,291060,gash,328545,gash,355005,gash,370440,dash,396900
13_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,13__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=dash-dash-gash-gash-dash-gash-bash-dash-gash-bash-dash-gash-gash-gash-gash-dash__r=gash-gash-dash-dash-bash-gash-dash-dash-gash-dash-gash-bash-dash-bash-gash-bash.wav,Masker,gash,0,gash,37485,dash,63945,dash,79380,bash,116865,gash,143325,dash,169785,dash,196245,gash,222705,dash,238140,gash,264600,bash,302085,dash,317520,bash,343980,gash,381465,bash,407925
14_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,14__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-dash-gash-dash-gash-dash-gash-gash-gash-dash-gash-gash-dash-gash-dash-bash__r=gash-bash-dash-bash-dash-bash-dash-dash-bash-gash-bash-gash-gash-dash-dash-gash.wav,Target,gash,11025,dash,26460,gash,63945,dash,90405,gash,105840,dash,143325,gash,169785,gash,196245,gash,211680,dash,249165,gash,264600,gash,302085,dash,317520,gash,343980,dash,381465,bash,407925
14_side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0,14__side=l_itd=0_az_itd=15_az=0_mag=0_lpf=0__l=gash-dash-gash-dash-gash-dash-gash-gash-gash-dash-gash-gash-dash-gash-dash-bash__r=gash-bash-dash-bash-dash-bash-dash-dash-bash-gash-bash-gash-gash-dash-dash-gash.wav,Masker,gash,0,bash,37485,dash,52920,bash,79380,dash,116865,bash,132300,dash,158760,dash,185220,bash,222705,gash,238140,bash,275625,gash,291060,gash,328545,dash,355005,dash,370440,gash,396900
0_side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0,0__side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0__l=gash-bash-dash-dash-dash-bash-dash-dash-gash-gash-gash-dash-gash-gash-dash-gash__r=dash-gash-dash-gash-dash-gash-gash-bash-gash-bash-gash-dash-bash-dash-gash-gash.wav,Masker,gash,0,bash,37485,dash,52920,dash,90405,dash,105840,bash,132300,dash,169785,dash,185220,gash,211680,gash,249165,gash,275625,dash,291060,gash,317520,gash,343980,dash,370440,gash,407925
0_side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0,0__side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0__l=gash-bash-dash-dash-dash-bash-dash-dash-gash-gash-gash-dash-gash-gash-dash-gash__r=dash-gash-dash-gash-dash-gash-gash-bash-gash-bash-gash-dash-bash-dash-gash-gash.wav,Target,dash,11025,gash,26460,dash,63945,gash,79380,dash,116865,gash,143325,gash,158760,bash,196245,gash,222705,bash,238140,gash,264600,dash,302085,bash,328545,dash,355005,gash,381465,gash,396900
1_side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0,1__side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0__l=gash-bash-gash-dash-gash-bash-gash-gash-dash-dash-gash-bash-gash-bash-gash-gash__r=gash-gash-gash-bash-dash-dash-dash-dash-dash-dash-gash-dash-dash-gash-dash-dash.wav,Masker,gash,11025,bash,26460,gash,52920,dash,90405,gash,105840,bash,143325,gash,158760,gash,185220,dash,211680,dash,249165,gash,275625,bash,302085,gash,317520,bash,355005,gash,370440,gash,407925
1_side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0,1__side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0__l=gash-bash-gash-dash-gash-bash-gash-gash-dash-dash-gash-bash-gash-bash-gash-gash__r=gash-gash-gash-bash-dash-dash-dash-dash-dash-dash-gash-dash-dash-gash-dash-dash.wav,Target,gash,0,gash,37485,gash,63945,bash,79380,dash,116865,dash,132300,dash,169785,dash,196245,dash,222705,dash,238140,gash,264600,dash,291060,dash,328545,gash,343980,dash,381465,dash,396900
2_side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0,2__side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0__l=gash-bash-gash-bash-gash-bash-gash-dash-dash-gash-dash-gash-bash-gash-gash-dash__r=dash-dash-gash-dash-dash-dash-gash-gash-gash-dash-bash-dash-gash-dash-gash-bash.wav,Masker,gash,0,bash,26460,gash,52920,bash,90405,gash,105840,bash,143325,gash,169785,dash,196245,dash,222705,gash,238140,dash,264600,gash,302085,bash,328545,gash,355005,gash,381465,dash,396900
2_side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0,2__side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0__l=gash-bash-gash-bash-gash-bash-gash-dash-dash-gash-dash-gash-bash-gash-gash-dash__r=dash-dash-gash-dash-dash-dash-gash-gash-gash-dash-bash-dash-gash-dash-gash-bash.wav,Target,dash,11025,dash,37485,gash,63945,dash,79380,dash,116865,dash,132300,gash,158760,gash,185220,gash,211680,dash,249165,bash,275625,dash,291060,gash,317520,dash,343980,gash,370440,bash,407925
3_side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0,3__side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0__l=dash-gash-dash-gash-gash-dash-gash-dash-bash-dash-dash-gash-dash-gash-gash-dash__r=dash-gash-bash-dash-bash-dash-bash-gash-dash-gash-dash-dash-bash-dash-bash-gash.wav,Masker,dash,0,gash,26460,dash,63945,gash,90405,gash,116865,dash,143325,gash,169785,dash,196245,bash,222705,dash,238140,dash,264600,gash,302085,dash,317520,gash,343980,gash,370440,dash,396900
3_side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0,3__side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0__l=dash-gash-dash-gash-gash-dash-gash-dash-bash-dash-dash-gash-dash-gash-gash-dash__r=dash-gash-bash-dash-bash-dash-bash-gash-dash-gash-dash-dash-bash-dash-bash-gash.wav,Target,dash,11025,gash,37485,bash,52920,dash,79380,bash,105840,dash,132300,bash,158760,gash,185220,dash,211680,gash,249165,dash,275625,dash,291060,bash,328545,dash,355005,bash,381465,gash,407925
4_side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0,4__side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0__l=gash-dash-dash-dash-dash-bash-gash-gash-gash-dash-gash-dash-bash-gash-bash-gash__r=dash-gash-bash-dash-dash-dash-dash-gash-dash-dash-bash-dash-dash-gash-dash-dash.wav,Masker,gash,0,dash,26460,dash,63945,dash,79380,dash,116865,bash,132300,gash,158760,gash,196245,gash,222705,dash,238140,gash,264600,dash,291060,bash,328545,gash,343980,bash,370440,gash,407925
4_side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0,4__side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0__l=gash-dash-dash-dash-dash-bash-gash-gash-gash-dash-gash-dash-bash-gash-bash-gash__r=dash-gash-bash-dash-dash-dash-dash-gash-dash-dash-bash-dash-dash-gash-dash-dash.wav,Target,dash,11025,gash,37485,bash,52920,dash,90405,dash,105840,dash,143325,dash,169785,gash,185220,dash,211680,dash,249165,bash,275625,dash,302085,dash,317520,gash,355005,dash,381465,dash,396900
5_side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0,5__side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0__l=gash-dash-dash-gash-dash-gash-gash-bash-dash-bash-dash-dash-gash-dash-dash-bash__r=dash-gash-bash-gash-gash-bash-dash-gash-dash-gash-gash-dash-gash-gash-dash-dash.wav,Masker,gash,11025,dash,26460,dash,52920,gash,90405,dash,105840,gash,132300,gash,169785,bash,185220,dash,222705,bash,238140,dash,264600,dash,291060,gash,328545,dash,355005,dash,370440,bash,407925
5_side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0,5__side=r_itd=0_az_itd=0_az=5_mag=0_lpf=0__l=gash-dash-dash-gash-dash-gash-gash-bash-dash-bash-dash-dash-gash-dash-dash-bash__r=dash-gash-bash-gash-gash-bash-dash-gash-dash-gash-gash-dash-gash-gash-dash-dash.wav,Target,dash,0,gash,37485,bash,63945,gash,79380,gash,116865,bash,143325,dash,158760,gash,196245,dash,211680,gash,249165,gash,275625,dash,302085,gash,317520,gash,343980,dash,381465,dash,396900
