11_side=r_itd=0_az=60_az_itd=0_mag=0,11__side=r_itd=0_az=60_az_itd=0_mag=0__l=pen-white-spoons-chairs-sock-sock-tables-shoe-desks-toy-glove-toy-card-shoe-chairs-blue__r=chairs-desks-pen-desks-white-card-shoe-hat-red-card-glove-glove-bag-red-sock-sock.wav,Target,chairs,0,desks,37485,pen,63945,desks,90405,white,116865,card,132300,shoe,169785,hat,185220,red,211680,card,238140,glove,264600,glove,302085,bag,328545,red,343980,sock,370440,sock,396900
12_side=r_itd=0_az=60_az_itd=0_mag=0,12__side=r_itd=0_az=60_az_itd=0_mag=0__l=shoe-pen-green-toy-spoons-hat-desks-sock-tables-hat-blue-toy-red-toy-bag-tables__r=desks-shoe-sock-shoe-red-shoe-red-tables-desks-desks-desks-chairs-sock-sock-white-card.wav,Masker,shoe,11025,pen,26460,green,52920,toy,90405,spoons,116865,hat,143325,desks,169785,sock,196245,tables,222705,hat,238140,blue,275625,toy,302085,red,317520,toy,355005,bag,370440,tables,396900
12_side=r_itd=0_az=60_az_itd=0_mag=0,12__side=r_itd=0_az=60_az_itd=0_mag=0__l=shoe-pen-green-toy-spoons-hat-desks-sock-tables-hat-blue-toy-red-toy-bag-tables__r=desks-shoe-sock-shoe-red-shoe-red-tables-desks-desks-desks-chairs-sock-sock-white-card.wav,Target,desks,0,shoe,37485,sock,63945,shoe,79380,red,105840,shoe,132300,red,158760,tables,185220,desks,211680,desks,249165,desks,264600,chairs,291060,sock,328545,sock,343980,white,381465,card,407925
13_side=r_itd=0_az=60_az_itd=0_mag=0,13__side=r_itd=0_az=60_az_itd=0_mag=0__l=card-chairs-glove-blue-toy-sock-spoons-red-spoons-green-hat-toy-card-glove-pen-spoons__r=tables-shoe-chairs-toy-tables-blue-glove-glove-glove-pen-pen-desks-card-green-sock-blue.wav,Masker,card,11025,chairs,26460,glove,63945,blue,79380,toy,105840,sock,143325,spoons,158760,red,196245,spoons,222705,green,249165,hat,264600,toy,291060,card,317520,glove,355005,pen,381465,spoons,407925
13_side=r_itd=0_az=60_az_itd=0_mag=0,13__side=r_itd=0_az=60_az_itd=0_mag=0__l=card-chairs-glove-blue-toy-sock-spoons-red-spoons-green-hat-toy-card-glove-pen-spoons__r=tables-shoe-chairs-toy-tables-blue-glove-glove-glove-pen-pen-desks-card-green-sock-blue.wav,Target,tables,0,shoe,37485,chairs,52920,toy,90405,tables,116865,blue,132300,glove,169785,glove,185220,glove,211680,pen,238140,pen,275625,desks,302085,card,328545,green,343980,sock,370440,blue,396900
14_side=r_itd=0_az=60_az_itd=0_mag=0,14__side=r_itd=0_az=60_az_itd=0_mag=0__l=shoe-chairs-blue-toy-pen-blue-chairs-toy-pen-spoons-bag-tables-sock-red-pen-spoons__r=sock-shoe-card-sock-sock-bag-pen-red-shoe-shoe-glove-white-desks-desks-card-red.wav,Masker,shoe,0,chairs,37485,blue,63945,toy,90405,pen,116865,blue,132300,chairs,158760,toy,196245,pen,211680,spoons,249165,bag,275625,tables,291060,sock,317520,red,343980,pen,370440,spoons,407925
14_side=r_itd=0_az=60_az_itd=0_mag=0,14__side=r_itd=0_az=60_az_itd=0_mag=0__l=shoe-chairs-blue-toy-pen-blue-chairs-toy-pen-spoons-bag-tables-sock-red-pen-spoons__r=sock-shoe-card-sock-sock-bag-pen-red-shoe-shoe-glove-white-desks-desks-card-red.wav,Target,sock,11025,shoe,26460,card,52920,sock,79380,sock,105840,bag,143325,pen,169785,red,185220,shoe,222705,shoe,238140,glove,264600,white,302085,desks,328545,desks,355005,card,381465,red,396900
0_side=l_itd=0_az=60_az_itd=0_mag=0,0__side=l_itd=0_az=60_az_itd=0_mag=0__l=tables-card-bag-desks-hat-sock-bag-tables-sock-sock-pen-card-blue-toy-pen-bag__r=pen-green-bag-green-spoons-hat-red-chairs-blue-desks-glove-chairs-tables-bag-blue-chairs.wav,Target,tables,11025,card,37485,bag,52920,desks,90405,hat,116865,sock,132300,bag,169785,tables,185220,sock,222705,sock,238140,pen,275625,card,302085,blue,328545,toy,355005,pen,370440,bag,407925
0_side=l_itd=0_az=60_az_itd=0_mag=0,0__side=l_itd=0_az=60_az_itd=0_mag=0__l=tables-card-bag-desks-hat-sock-bag-tables-sock-sock-pen-card-blue-toy-pen-bag__r=pen-green-bag-green-spoons-hat-red-chairs-blue-desks-glove-chairs-tables-bag-blue-chairs.wav,Masker,pen,0,green,26460,bag,63945,green,79380,spoons,105840,hat,143325,red,158760,chairs,196245,blue,211680,desks,249165,glove,264600,chairs,291060,tables,317520,bag,343980,blue,381465,chairs,396900
1_side=l_itd=0_az=60_az_itd=0_mag=0,1__side=l_itd=0_az=60_az_itd=0_mag=0__l=hat-pen-card-green-glove-card-white-glove-red-tables-bag-red-tables-hat-card-glove__r=glove-desks-bag-hat-toy-toy-desks-tables-hat-card-hat-shoe-glove-blue-card-spoons.wav,Target,hat,0,pen,26460,card,63945,green,79380,glove,105840,card,143325,white,158760,glove,196245,red,211680,tables,238140,bag,264600,red,302085,tables,328545,hat,343980,card,381465,glove,407925
1_side=l_itd=0_az=60_az_itd=0_mag=0,1__side=l_itd=0_az=60_az_itd=0_mag=0__l=hat-pen-card-green-glove-card-white-glove-red-tables-bag-red-tables-hat-card-glove__r=glove-desks-bag-hat-toy-toy-desks-tables-hat-card-hat-shoe-glove-blue-card-spoons.wav,Masker,glove,11025,desks,37485,bag,52920,hat,90405,toy,116865,toy,132300,desks,169785,tables,185220,hat,222705,card,249165,hat,275625,shoe,291060,glove,317520,blue,355005,card,370440,spoons,396900
2_side=l_itd=0_az=60_az_itd=0_mag=0,2__side=l_itd=0_az=60_az_itd=0_mag=0__l=sock-white-pen-white-hat-sock-spoons-glove-green-toy-red-pen-pen-bag-red-shoe__r=hat-spoons-shoe-bag-pen-chairs-bag-sock-shoe-bag-hat-glove-red-spoons-spoons-toy.wav,Target,sock,11025,white,37485,pen,52920,white,90405,hat,116865,sock,143325,spoons,158760,glove,196245,green,211680,toy,238140,red,264600,pen,291060,pen,317520,bag,355005,red,381465,shoe,396900
2_side=l_itd=0_az=60_az_itd=0_mag=0,2__side=l_itd=0_az=60_az_itd=0_mag=0__l=sock-white-pen-white-hat-sock-spoons-glove-green-toy-red-pen-pen-bag-red-shoe__r=hat-spoons-shoe-bag-pen-chairs-bag-sock-shoe-bag-hat-glove-red-spoons-spoons-toy.wav,Masker,hat,0,spoons,26460,shoe,63945,bag,79380,pen,105840,chairs,132300,bag,169785,sock,185220,shoe,222705,bag,249165,hat,275625,glove,302085,red,328545,spoons,343980,spoons,370440,toy,407925
3_side=l_itd=0_az=60_az_itd=0_mag=0,3__side=l_itd=0_az=60_az_itd=0_mag=0__l=glove-shoe-spoons-green-hat-hat-sock-tables-pen-pen-toy-toy-shoe-spoons-blue-sock__r=sock-white-chairs-toy-toy-sock-blue-pen-sock-green-bag-tables-green-glove-chairs-pen.wav,Target,glove,11025,shoe,26460,spoons,63945,green,90405,hat,105840,hat,143325,sock,169785,tables,185220,pen,222705,pen,238140,toy,264600,toy,302085,shoe,317520,spoons,355005,blue,381465,sock,396900
3_side=l_itd=0_az=60_az_itd=0_mag=0,3__side=l_itd=0_az=60_az_itd=0_mag=0__l=glove-shoe-spoons-green-hat-hat-sock-tables-pen-pen-toy-toy-shoe-spoons-blue-sock__r=sock-white-chairs-toy-toy-sock-blue-pen-sock-green-bag-tables-green-glove-chairs-pen.wav,Masker,sock,0,white,37485,chairs,52920,toy,79380,toy,116865,sock,132300,blue,158760,pen,196245,sock,211680,green,249165,bag,275625,tables,291060,green,328545,glove,343980,chairs,370440,pen,407925
4_side=l_itd=0_az=60_az_itd=0_mag=0,4__side=l_itd=0_az=60_az_itd=0_mag=0__l=sock-desks-desks-green-sock-chairs-toy-glove-hat-toy-tables-bag-sock-toy-desks-sock__r=chairs-sock-card-shoe-bag-glove-glove-white-shoe-desks-green-desks-green-chairs-green-shoe.wav,Target,sock,11025,desks,26460,desks,63945,green,79380,sock,105840,chairs,143325,toy,169785,glove,185220,hat,222705,toy,238140,tables,275625,bag,302085,sock,317520,toy,343980,desks,381465,sock,396900
4_side=l_itd=0_az=60_az_itd=0_mag=0,4__side=l_itd=0_az=60_az_itd=0_mag=0__l=sock-desks-desks-green-sock-chairs-toy-glove-hat-toy-tables-bag-sock-toy-desks-sock__r=chairs-sock-card-shoe-bag-glove-glove-white-shoe-desks-green-desks-green-chairs-green-shoe.wav,Masker,chairs,0,sock,37485,card,52920,shoe,90405,bag,116865,glove,132300,glove,158760,white,196245,shoe,211680,desks,249165,green,264600,desks,291060,green,328545,chairs,355005,green,370440,shoe,407925
5_side=l_itd=0_az=60_az_itd=0_mag=0,5__side=l_itd=0_az=60_az_itd=0_mag=0__l=desks-tables-shoe-sock-spoons-blue-card-card-pen-red-glove-hat-bag-chairs-bag-hat__r=sock-blue-desks-spoons-chairs-desks-tables-white-glove-glove-glove-green-glove-desks-chairs-white.wav,Target,desks,11025,tables,26460,shoe,52920,sock,90405,spoons,116865,blue,132300,card,158760,card,196245,pen,211680,red,249165,glove,264600,hat,302085,bag,317520,chairs,343980,bag,381465,hat,396900
5_side=l_itd=0_az=60_az_itd=0_mag=0,5__side=l_itd=0_az=60_az_itd=0_mag=0__l=desks-tables-shoe-sock-spoons-blue-card-card-pen-red-glove-hat-bag-chairs-bag-hat__r=sock-blue-desks-spoons-chairs-desks-tables-white-glove-glove-glove-green-glove-desks-chairs-white.wav,Masker,sock,0,blue,37485,desks,63945,spoons,79380,chairs,105840,desks,143325,tables,169785,white,185220,glove,222705,glove,238140,glove,275625,green,291060,glove,328545,desks,355005,chairs,370440,white,407925
6_side=l_itd=0_az=60_az_itd=0_mag=0,6__side=l_itd=0_az=60_az_itd=0_mag=0__l=pen-bag-toy-sock-sock-spoons-blue-pen-spoons-card-chairs-red-pen-card-sock-sock__r=hat-spoons-glove-sock-red-card-chairs-card-blue-pen-tables-card-desks-sock-chairs-red.wav,Target,pen,11025,bag,26460,toy,63945,sock,79380,sock,116865,spoons,132300,blue,169785,pen,196245,spoons,211680,card,238140,chairs,264600,red,291060,pen,317520,card,355005,sock,381465,sock,396900
6_side=l_itd=0_az=60_az_itd=0_mag=0,6__side=l_itd=0_az=60_az_itd=0_mag=0__l=pen-bag-toy-sock-sock-spoons-blue-pen-spoons-card-chairs-red-pen-card-sock-sock__r=hat-spoons-glove-sock-red-card-chairs-card-blue-pen-tables-card-desks-sock-chairs-red.wav,Masker,hat,0,spoons,37485,glove,52920,sock,90405,red,105840,card,143325,chairs,158760,card,185220,blue,222705,pen,249165,tables,275625,card,302085,desks,328545,sock,343980,chairs,370440,red,407925
7_side=l_itd=0_az=60_az_itd=0_mag=0,7__side=l_itd=0_az=60_az_itd=0_mag=0__l=card-tables-chairs-bag-shoe-bag-glove-card-glove-white-card-tables-tables-toy-hat-glove__r=chairs-card-blue-tables-bag-chairs-spoons-blue-bag-desks-toy-blue-card-white-hat-toy.wav,Target,card,0,tables,26460,chairs,63945,bag,79380,shoe,105840,bag,132300,glove,169785,card,185220,glove,211680,white,238140,card,275625,tables,291060,tables,328545,toy,355005,hat,381465,glove,396900
7_side=l_itd=0_az=60_az_itd=0_mag=0,7__side=l_itd=0_az=60_az_itd=0_mag=0__l=card-tables-chairs-bag-shoe-bag-glove-card-glove-white-card-tables-tables-toy-hat-glove__r=chairs-card-blue-tables-bag-chairs-spoons-blue-bag-desks-toy-blue-card-white-hat-toy.wav,Masker,chairs,11025,card,37485,blue,52920,tables,90405,bag,116865,chairs,143325,spoons,158760,blue,196245,bag,222705,desks,249165,toy,264600,blue,302085,card,317520,white,343980,hat,370440,toy,407925
8_side=l_itd=0_az=60_az_itd=0_mag=0,8__side=l_itd=0_az=60_az_itd=0_mag=0__l=hat-card-green-spoons-toy-sock-pen-hat-pen-chairs-shoe-bag-spoons-blue-toy-tables__r=card-desks-desks-sock-blue-toy-chairs-toy-spoons-blue-spoons-white-tables-chairs-glove-red.wav,Target,hat,11025,card,26460,green,52920,spoons,79380,toy,116865,sock,132300,pen,169785,hat,185220,pen,222705,chairs,238140,shoe,275625,bag,302085,spoons,317520,blue,355005,toy,381465,tables,396900
8_side=l_itd=0_az=60_az_itd=0_mag=0,8__side=l_itd=0_az=60_az_itd=0_mag=0__l=hat-card-green-spoons-toy-sock-pen-hat-pen-chairs-shoe-bag-spoons-blue-toy-tables__r=card-desks-desks-sock-blue-toy-chairs-toy-spoons-blue-spoons-white-tables-chairs-glove-red.wav,Masker,card,0,desks,37485,desks,63945,sock,90405,blue,105840,toy,143325,chairs,158760,toy,196245,spoons,211680,blue,249165,spoons,264600,white,291060,tables,328545,chairs,343980,glove,370440,red,407925
9_side=l_itd=0_az=60_az_itd=0_mag=0,9__side=l_itd=0_az=60_az_itd=0_mag=0__l=spoons-hat-hat-sock-red-hat-toy-chairs-chairs-blue-chairs-card-desks-sock-shoe-card__r=card-blue-glove-pen-desks-spoons-hat-white-chairs-hat-desks-tables-glove-tables-chairs-green.wav,Target,spoons,11025,hat,37485,hat,52920,sock,79380,red,105840,hat,143325,toy,158760,chairs,185220,chairs,211680,blue,249165,chairs,264600,card,302085,desks,317520,sock,343980,shoe,381465,card,396900
9_side=l_itd=0_az=60_az_itd=0_mag=0,9__side=l_itd=0_az=60_az_itd=0_mag=0__l=spoons-hat-hat-sock-red-hat-toy-chairs-chairs-blue-chairs-card-desks-sock-shoe-card__r=card-blue-glove-pen-desks-spoons-hat-white-chairs-hat-desks-tables-glove-tables-chairs-green.wav,Masker,card,0,blue,26460,glove,63945,pen,90405,desks,116865,spoons,132300,hat,169785,white,196245,chairs,222705,hat,238140,desks,275625,tables,291060,glove,328545,tables,355005,chairs,370440,green,407925
10_side=l_itd=0_az=60_az_itd=0_mag=0,10__side=l_itd=0_az=60_az_itd=0_mag=0__l=toy-red-desks-red-card-hat-hat-hat-toy-blue-glove-card-shoe-shoe-hat-pen__r=bag-shoe-hat-hat-card-red-card-red-spoons-glove-bag-bag-bag-green-hat-pen.wav,Target,toy,11025,red,26460,desks,63945,red,90405,card,116865,hat,143325,hat,158760,hat,185220,toy,222705,blue,249165,glove,264600,card,302085,shoe,317520,shoe,355005,hat,370440,pen,396900
10_side=l_itd=0_az=60_az_itd=0_mag=0,10__side=l_itd=0_az=60_az_itd=0_mag=0__l=toy-red-desks-red-card-hat-hat-hat-toy-blue-glove-card-shoe-shoe-hat-pen__r=bag-shoe-hat-hat-card-red-card-red-spoons-glove-bag-bag-bag-green-hat-pen.wav,Masker,bag,0,shoe,37485,hat,52920,hat,79380,card,105840,red,132300,card,169785,red,196245,spoons,211680,glove,238140,bag,275625,bag,291060,bag,328545,green,343980,hat,381465,pen,407925
11_side=l_itd=0_az=60_az_itd=0_mag=0,11__side=l_itd=0_az=60_az_itd=0_mag=0__l=pen-desks-spoons-blue-chairs-card-pen-toy-tables-card-chairs-pen-tables-toy-bag-spoons__r=tables-blue-shoe-pen-pen-toy-spoons-spoons-tables-white-card-white-sock-hat-red-shoe.wav,Target,pen,11025,desks,37485,spoons,63945,blue,79380,chairs,105840,card,143325,pen,158760,toy,196245,tables,222705,card,238140,chairs,275625,pen,302085,tables,317520,toy,343980,bag,381465,spoons,396900
11_side=l_itd=0_az=60_az_itd=0_mag=0,11__side=l_itd=0_az=60_az_itd=0_mag=0__l=pen-desks-spoons-blue-chairs-card-pen-toy-tables-card-chairs-pen-tables-toy-bag-spoons__r=tables-blue-shoe-pen-pen-toy-spoons-spoons-tables-white-card-white-sock-hat-red-shoe.wav,Masker,tables,0,blue,26460,shoe,52920,pen,90405,pen,116865,toy,132300,spoons,169785,spoons,185220,tables,211680,white,249165,card,264600,white,291060,sock,328545,hat,355005,red,370440,shoe,407925
12_side=l_itd=0_az=60_az_itd=0_mag=0,12__side=l_itd=0_az=60_az_itd=0_mag=0__l=spoons-glove-tables-bag-hat-bag-blue-chairs-toy-shoe-glove-green-card-tables-shoe-desks__r=pen-desks-red-desks-glove-sock-sock-glove-pen-white-bag-shoe-spoons-red-sock-blue.wav,Target,spoons,0,glove,26460,tables,63945,bag,79380,hat,116865,bag,143325,blue,158760,chairs,185220,toy,211680,shoe,238140,glove,264600,green,302085,card,317520,tables,355005,shoe,370440,desks,396900
12_side=l_itd=0_az=60_az_itd=0_mag=0,12__side=l_itd=0_az=60_az_itd=0_mag=0__l=spoons-glove-tables-bag-hat-bag-blue-chairs-toy-shoe-glove-green-card-tables-shoe-desks__r=pen-desks-red-desks-glove-sock-sock-glove-pen-white-bag-shoe-spoons-red-sock-blue.wav,Masker,pen,11025,desks,37485,red,52920,desks,90405,glove,105840,sock,132300,sock,169785,glove,196245,pen,222705,white,249165,bag,275625,shoe,291060,spoons,328545,red,343980,sock,381465,blue,407925
13_side=l_itd=0_az=60_az_itd=0_mag=0,13__side=l_itd=0_az=60_az_itd=0_mag=0__l=bag-shoe-hat-glove-desks-spoons-glove-blue-bag-hat-chairs-shoe-desks-toy-pen-green__r=glove-white-shoe-red-toy-green-pen-glove-pen-card-pen-sock-white-spoons-tables-chairs.wav,Target,bag,11025,shoe,26460,hat,52920,glove,90405,desks,105840,spoons,132300,glove,169785,blue,185220,bag,222705,hat,249165,chairs,275625,shoe,302085,desks,328545,toy,343980,pen,370440,green,396900
13_side=l_itd=0_az=60_az_itd=0_mag=0,13__side=l_itd=0_az=60_az_itd=0_mag=0__l=bag-shoe-hat-glove-desks-spoons-glove-blue-bag-hat-chairs-shoe-desks-toy-pen-green__r=glove-white-shoe-red-toy-green-pen-glove-pen-card-pen-sock-white-spoons-tables-chairs.wav,Masker,glove,0,white,37485,shoe,63945,red,79380,toy,116865,green,143325,pen,158760,glove,196245,pen,211680,card,238140,pen,264600,sock,291060,white,317520,spoons,355005,tables,381465,chairs,407925
14_side=l_itd=0_az=60_az_itd=0_mag=0,14__side=l_itd=0_az=60_az_itd=0_mag=0__l=spoons-hat-chairs-sock-tables-sock-toy-hat-desks-desks-glove-card-glove-glove-desks-blue__r=spoons-red-desks-toy-white-bag-green-desks-blue-sock-white-sock-sock-desks-sock-chairs.wav,Target,spoons,11025,hat,26460,chairs,63945,sock,90405,tables,105840,sock,132300,toy,169785,hat,185220,desks,222705,desks,249165,glove,275625,card,302085,glove,328545,glove,355005,desks,370440,blue,407925
14_side=l_itd=0_az=60_az_itd=0_mag=0,14__side=l_itd=0_az=60_az_itd=0_mag=0__l=spoons-hat-chairs-sock-tables-sock-toy-hat-desks-desks-glove-card-glove-glove-desks-blue__r=spoons-red-desks-toy-white-bag-green-desks-blue-sock-white-sock-sock-desks-sock-chairs.wav,Masker,spoons,0,red,37485,desks,52920,toy,79380,white,116865,bag,143325,green,158760,desks,196245,blue,211680,sock,238140,white,264600,sock,291060,sock,317520,desks,343980,sock,381465,chairs,396900
0_side=r_itd=0_az=30_az_itd=0_mag=1,0__side=r_itd=0_az=30_az_itd=0_mag=1__l=pen-sock-tables-red-chairs-hat-green-toy-glove-hat-bag-card-desks-red-hat-pen__r=hat-spoons-card-sock-spoons-shoe-pen-hat-red-shoe-blue-pen-glove-hat-glove-green.wav,Masker,pen,0,sock,26460,tables,63945,red,79380,chairs,116865,hat,143325,green,169785,toy,196245,glove,222705,hat,238140,bag,275625,card,291060,desks,317520,red,355005,hat,381465,pen,396900
0_side=r_itd=0_az=30_az_itd=0_mag=1,0__side=r_itd=0_az=30_az_itd=0_mag=1__l=pen-sock-tables-red-chairs-hat-green-toy-glove-hat-bag-card-desks-red-hat-pen__r=hat-spoons-card-sock-spoons-shoe-pen-hat-red-shoe-blue-pen-glove-hat-glove-green.wav,Target,hat,11025,spoons,37485,card,52920,sock,90405,spoons,105840,shoe,132300,pen,158760,hat,185220,red,211680,shoe,249165,blue,264600,pen,302085,glove,328545,hat,343980,glove,370440,green,407925
1_side=r_itd=0_az=30_az_itd=0_mag=1,1__side=r_itd=0_az=30_az_itd=0_mag=1__l=glove-card-sock-blue-shoe-spoons-shoe-green-desks-card-toy-white-bag-hat-pen-desks__r=chairs-white-spoons-card-sock-toy-sock-toy-spoons-white-shoe-card-sock-tables-glove-white.wav,Masker,glove,11025,card,26460,sock,63945,blue,90405,shoe,116865,spoons,132300,shoe,169785,green,185220,desks,211680,card,249165,toy,275625,white,291060,bag,317520,hat,355005,pen,381465,desks,396900
1_side=r_itd=0_az=30_az_itd=0_mag=1,1__side=r_itd=0_az=30_az_itd=0_mag=1__l=glove-card-sock-blue-shoe-spoons-shoe-green-desks-card-toy-white-bag-hat-pen-desks__r=chairs-white-spoons-card-sock-toy-sock-toy-spoons-white-shoe-card-sock-tables-glove-white.wav,Target,chairs,0,white,37485,spoons,52920,card,79380,sock,105840,toy,143325,sock,158760,toy,196245,spoons,222705,white,238140,shoe,264600,card,302085,sock,328545,tables,343980,glove,370440,white,407925
2_side=r_itd=0_az=30_az_itd=0_mag=1,2__side=r_itd=0_az=30_az_itd=0_mag=1__l=spoons-bag-bag-chairs-blue-chairs-glove-sock-tables-glove-sock-desks-sock-glove-pen-card__r=tables-toy-white-pen-bag-toy-green-sock-green-shoe-toy-green-hat-sock-glove-blue.wav,Masker,spoons,11025,bag,26460,bag,63945,chairs,90405,blue,116865,chairs,132300,glove,169785,sock,196245,tables,211680,glove,249165,sock,264600,desks,302085,sock,317520,glove,355005,pen,381465,card,396900
2_side=r_itd=0_az=30_az_itd=0_mag=1,2__side=r_itd=0_az=30_az_itd=0_mag=1__l=spoons-bag-bag-chairs-blue-chairs-glove-sock-tables-glove-sock-desks-sock-glove-pen-card__r=tables-toy-white-pen-bag-toy-green-sock-green-shoe-toy-green-hat-sock-glove-blue.wav,Target,tables,0,toy,37485,white,52920,pen,79380,bag,105840,toy,143325,green,158760,sock,185220,green,222705,shoe,238140,toy,275625,green,291060,hat,328545,sock,343980,glove,370440,blue,407925
3_side=r_itd=0_az=30_az_itd=0_mag=1,3__side=r_itd=0_az=30_az_itd=0_mag=1__l=glove-tables-hat-bag-sock-tables-pen-chairs-desks-white-bag-white-sock-green-card-hat__r=sock-spoons-red-sock-pen-red-sock-card-shoe-chairs-shoe-hat-sock-toy-toy-card.wav,Masker,glove,0,tables,37485,hat,63945,bag,90405,sock,116865,tables,132300,pen,158760,chairs,196245,desks,211680,white,249165,bag,275625,white,291060,sock,317520,green,355005,card,370440,hat,407925
3_side=r_itd=0_az=30_az_itd=0_mag=1,3__side=r_itd=0_az=30_az_itd=0_mag=1__l=glove-tables-hat-bag-sock-tables-pen-chairs-desks-white-bag-white-sock-green-card-hat__r=sock-spoons-red-sock-pen-red-sock-card-shoe-chairs-shoe-hat-sock-toy-toy-card.wav,Target,sock,11025,spoons,26460,red,52920,sock,79380,pen,105840,red,143325,sock,169785,card,185220,shoe,222705,chairs,238140,shoe,264600,hat,302085,sock,328545,toy,343980,toy,381465,card,396900
4_side=r_itd=0_az=30_az_itd=0_mag=1,4__side=r_itd=0_az=30_az_itd=0_mag=1__l=card-toy-white-spoons-hat-card-sock-bag-chairs-bag-card-red-tables-desks-shoe-toy__r=desks-sock-chairs-sock-green-desks-pen-blue-pen-toy-glove-sock-glove-sock-white-pen.wav,Masker,card,0,toy,37485,white,52920,spoons,79380,hat,105840,card,143325,sock,158760,bag,185220,chairs,222705,bag,249165,card,264600,red,302085,tables,328545,desks,343980,shoe,370440,toy,407925
4_side=r_itd=0_az=30_az_itd=0_mag=1,4__side=r_itd=0_az=30_az_itd=0_mag=1__l=card-toy-white-spoons-hat-card-sock-bag-chairs-bag-card-red-tables-desks-shoe-toy__r=desks-sock-chairs-sock-green-desks-pen-blue-pen-toy-glove-sock-glove-sock-white-pen.wav,Target,desks,11025,sock,26460,chairs,63945,sock,90405,green,116865,desks,132300,pen,169785,blue,196245,pen,211680,toy,238140,glove,275625,sock,291060,glove,317520,sock,355005,white,381465,pen,396900
5_side=r_itd=0_az=30_az_itd=0_mag=1,5__side=r_itd=0_az=30_az_itd=0_mag=1__l=toy-red-bag-spoons-tables-pen-card-sock-chairs-hat-desks-shoe-sock-shoe-white-pen__r=sock-toy-spoons-pen-green-hat-shoe-glove-tables-red-pen-red-tables-hat-toy-pen.wav,Masker,toy,0,red,37485,bag,63945,spoons,90405,tables,105840,pen,132300,card,169785,sock,196245,chairs,211680,hat,238140,desks,264600,shoe,302085,sock,317520,shoe,355005,white,381465,pen,396900
5_side=r_itd=0_az=30_az_itd=0_mag=1,5__side=r_itd=0_az=30_az_itd=0_mag=1__l=toy-red-bag-spoons-tables-pen-card-sock-chairs-hat-desks-shoe-sock-shoe-white-pen__r=sock-toy-spoons-pen-green-hat-shoe-glove-tables-red-pen-red-tables-hat-toy-pen.wav,Target,sock,11025,toy,26460,spoons,52920,pen,79380,green,116865,hat,143325,shoe,158760,glove,185220,tables,222705,red,249165,pen,275625,red,291060,tables,328545,hat,343980,toy,370440,pen,407925
6_side=r_itd=0_az=30_az_itd=0_mag=1,6__side=r_itd=0_az=30_az_itd=0_mag=1__l=shoe-blue-card-pen-hat-bag-pen-hat-chairs-card-tables-chairs-toy-card-card-white__r=tables-glove-card-card-green-pen-desks-green-sock-glove-green-pen-shoe-glove-bag-toy.wav,Masker,shoe,0,blue,37485,card,63945,pen,90405,hat,105840,bag,132300,pen,158760,hat,185220,chairs,211680,card,249165,tables,275625,chairs,291060,toy,328545,card,343980,card,381465,white,396900
6_side=r_itd=0_az=30_az_itd=0_mag=1,6__side=r_itd=0_az=30_az_itd=0_mag=1__l=shoe-blue-card-pen-hat-bag-pen-hat-chairs-card-tables-chairs-toy-card-card-white__r=tables-glove-card-card-green-pen-desks-green-sock-glove-green-pen-shoe-glove-bag-toy.wav,Target,tables,11025,glove,26460,card,52920,card,79380,green,116865,pen,143325,desks,169785,green,196245,sock,222705,glove,238140,green,264600,pen,302085,shoe,317520,glove,355005,bag,370440,toy,407925
7_side=r_itd=0_az=30_az_itd=0_mag=1,7__side=r_itd=0_az=30_az_itd=0_mag=1__l=toy-green-toy-red-sock-card-card-sock-desks-glove-toy-glove-tables-chairs-spoons-green__r=spoons-spoons-hat-chairs-spoons-glove-tables-spoons-hat-shoe-red-tables-pen-white-card-card.wav,Masker,toy,0,green,26460,toy,52920,red,90405,sock,116865,card,132300,card,169785,sock,196245,desks,222705,glove,249165,toy,275625,glove,291060,tables,328545,chairs,343980,spoons,370440,green,407925
7_side=r_itd=0_az=30_az_itd=0_mag=1,7__side=r_itd=0_az=30_az_itd=0_mag=1__l=toy-green-toy-red-sock-card-card-sock-desks-glove-toy-glove-tables-chairs-spoons-green__r=spoons-spoons-hat-chairs-spoons-glove-tables-spoons-hat-shoe-red-tables-pen-white-card-card.wav,Target,spoons,11025,spoons,37485,hat,63945,chairs,79380,spoons,105840,glove,143325,tables,158760,spoons,185220,hat,211680,shoe,238140,red,264600,tables,302085,pen,317520,white,355005,card,381465,card,396900
8_side=r_itd=0_az=30_az_itd=0_mag=1,8__side=r_itd=0_az=30_az_itd=0_mag=1__l=pen-chairs-shoe-pen-desks-chairs-pen-tables-spoons-desks-card-pen-pen-blue-bag-hat__r=sock-blue-shoe-bag-toy-green-glove-green-tables-shoe-bag-green-spoons-bag-card-chairs.wav,Masker,pen,11025,chairs,26460,shoe,52920,pen,90405,desks,116865,chairs,132300,pen,158760,tables,196245,spoons,222705,desks,249165,card,264600,pen,291060,pen,328545,blue,355005,bag,370440,hat,407925
